x_utm43n_m,y_utm43n_m,Longitude,Latitude,Organic_Carbon
688957.6882087737,1066310.3943958848,76.72203915,9.642031739,4.53000020980835
690784.3977940795,1060455.8641472994,76.73841094970703,9.589019775390623,2.200000047683716
680246.9099632904,1061932.7159627734,76.64248657226562,9.602840423583984,1.159999966621399
674942.053831778,1059642.5276965948,76.59406280517578,9.58236026763916,0.8199999928474426
691615.1424558971,1066892.2356628568,76.74627685546875,9.647170066833496,1.809999942779541
687125.9610524189,1063657.404281213,76.70523071289062,9.61812973022461,2.2300000190734863
676873.4153532847,1062135.708861474,76.61176300048828,9.604820251464844,3.130000114440918
690142.4154938104,1067148.5890697744,76.73287131,9.649555419,2.4600000381469727
691175.1352057745,1065647.7582977389,76.7422103881836,9.635939598083496,2.4600000381469727
674729.5606672502,1063024.9230034626,76.59226989746094,9.612950325012209,1.5700000524520874
676589.9776372175,1068814.2923791134,76.609467,9.66521453857422,1.600000023841858
676880.0377890924,1069187.4842482344,76.612126,9.66857624053955,1.059999942779541
694338.5850344249,1055201.7364892163,76.7705399999999,9.541356086730955,0.7300000190734863
686317.2045663598,1051102.5564808738,76.6972999999999,9.50465999999999,1.659999966621399
685983.2719830702,1050902.8903316911,76.6942499999999,9.502869606018066,1.0800000429153442
685050.3069626566,1053127.1283758807,76.68585205078125,9.523019790649414,0.9300000071525574
689325.2954680376,1057646.0203233853,76.72499166999991,9.56368333,3.220000028610229
691224.8586657121,1058545.1728222447,76.7423349999999,9.571725845336914,1.5
692118.4073667974,1050416.8756315722,76.7500991821289,9.49820041656494,1.440000057220459
689399.7511701073,1047217.6772837125,76.7251968383789,9.469400405883787,3.569999933242798
686765.0187409249,1057746.8188990613,76.701676,9.564709663391112,2.6600000858306885
693898.7770414467,1055815.753570659,76.766563,9.546927452087402,0.5299999713897705
687539.9046099422,1056530.7056434401,76.70867919921875,9.553680419921877,2.7300000190734863
692400.3785836494,1056056.061979403,76.752927,9.54916899999999,1.7000000476837158
690372.8544746944,1050875.2115229217,76.7342239999999,9.502423286437988,5.309999942779541
694241.7900907514,1056329.014903805,76.76971104,9.55155169999999,3.700000047683716
689102.7720157724,1051546.2131812666,76.722688,9.508546829223633,3.680000066757202
692131.9574829921,1050077.5890163449,76.750207,9.495132446289062,3.059999942779541
689057.7205572507,1049793.1624668215,76.72219848632812,9.49269999999999,1.090000033378601
689817.2897144776,1052028.8914446305,76.729217,9.51287841796875,2.150000095367432
688531.4699278763,1051847.9178575594,76.71749877929688,9.511300086975098,1.659999966621399
582490.9568116681,1254897.2179406243,75.75599670410156,11.35099983215332,0.4300000071525574
595135.4697304488,1259687.8009317592,75.87200164794922,11.394000053405762,1.2300000190734863
585548.4355632688,1254131.2249611053,75.78399658203125,11.343999862670898,1.5099999904632568
586745.0557956422,1255572.1112937862,75.79499816894531,11.357000350952148,0.9100000262260436
717789.7443184904,957332.9465555309,76.97924041748047,8.655509948730469,1.3200000524520874
717713.0838160727,959153.0040060435,76.97863006591797,8.671966552734375,4.869999885559082
715253.5952209162,956638.437965906,76.95616912841797,8.6493501663208,2.1600000858306885
715741.3432605776,954229.4198611514,76.96048736572266,8.62755012512207,1.590000033378601
722907.4892468576,955718.4018883415,77.025652,8.640671730041504,2.7699999809265137
717265.5757928211,947096.649594341,76.9739990234375,8.562999725341797,0.8799999952316284
722010.5863781271,955573.8588562795,77.017498,8.639408111572266,5.699999809265137
717445.4450830491,954386.6386777133,76.975974,8.628891944885254,1.9800000190734863
713627.9741956854,947963.1276520006,76.94100189208984,8.571000099182129,2.009999990463257
713627.4157715887,948073.6826509037,76.94100189208984,8.571999549865723,1.2699999809265137
719986.4409197427,960917.5529141589,76.9993667602539,8.687809944152832,1.5299999713897705
723871.6142475753,957210.3061475707,77.034482,8.65411142,1.590000033378601
711186.13976759,953978.3056854717,76.91909790039062,8.625489234924316,1.870000004768372
717921.5602395949,948095.5921511521,76.9800033569336,8.571999549865723,1.8600000143051147
713446.5215649117,952447.8212656718,76.93955993652344,8.611550331115723,0.1199999973177909
719128.5952964837,948765.618218919,76.99099731445312,8.57800006866455,1.440000057220459
721386.3966931715,956474.5816951703,77.01187133789062,8.64758014678955,1.5700000524520874
715962.578742041,956448.5006936546,76.96260070800781,8.647600173950195,6.320000171661377
716343.3470395645,954760.2064301096,76.96598052978516,8.632320404052734,1.2599999904632568
719901.6007004451,947670.9905750953,76.9979662,8.5680686,0.3700000047683716
723675.3414481434,945988.2045171893,77.032158,8.552678108215332,1.409999966621399
718578.9591209831,948652.1054705096,76.98600006103516,8.57699966430664,1.1399999856948853
719240.7504650468,957706.701094182,76.99243927001953,8.658820152282715,2.190000057220459
719242.7039234841,960856.1412724432,76.99260711669922,8.68729019165039,0.6399999856948853
717704.0497358429,947430.7938094657,76.97799682617188,8.565999984741211,2.119999885559082
720063.543263805,958875.8260213976,76.99996948242188,8.669349670410156,0.9900000095367432
717803.2651174181,949533.1116891045,76.97899627685547,8.585000038146973,0.9900000095367432
718138.7923084516,948649.8314043019,76.98200225830078,8.57699966430664,1.0299999713897705
718584.1050005715,947656.5571929504,76.98600006103516,8.567999839782715,2.0899999141693115
720065.8483054504,958437.8088478928,76.99996948242188,8.665390014648438,1.9800000190734863
719460.1358393029,948656.6717387362,76.99400329589844,8.57699966430664,1.600000023841858
717704.6189710823,947320.1309977075,76.97799682617188,8.5649995803833,1.2400000095367432
678547.7859584911,1071054.0044076964,76.62740325927734,9.685379981994627,3.369999885559082
691189.5898805363,1066919.9170961052,76.74240112304688,9.64743995666504,0.8500000238418579
691484.6861995235,1060439.4738679826,76.74478912353516,9.588839530944824,1.9900000095367432
691040.2002919365,1060056.7257537935,76.74072265625,9.585399627685549,1.8799999952316284
690921.7975085328,1060116.9932985664,76.7396469116211,9.585949897766112,2.1700000762939453
689359.3581230564,1062858.9644861675,76.72554016113281,9.610810279846191,2.9200000762939453
672949.9560881308,1061575.540444323,76.57599639892578,9.599920272827148,1.090000033378601
674694.815770907,1062210.6660248726,76.5919189453125,9.605589866638184,1.5
683518.3542632974,1060173.2062397236,76.67221069335938,9.586790084838867,3.7300000190734863
685244.3428270702,1062598.4080768859,76.68804168701172,9.60863971710205,2.039999961853028
683492.0526116196,1059036.0642407176,76.67192077636719,9.576510429382324,1.5199999809265137
679170.2605363532,1068353.7805266595,76.6329574584961,9.660940170288086,1.4199999570846558
679076.494285285,1065369.1277094781,76.63197326660156,9.633959770202637,2.4800000190734863
683159.5642970762,1059203.6474786277,76.66889953613281,9.57804012298584,0.949999988079071
674898.8206106366,1060297.042316746,76.59369659423828,9.588279724121094,3.7899999618530273
677195.8192228865,1056605.793222843,76.61446380615234,9.5548095703125,1.5
680573.5714623602,1061924.2590766146,76.64546203613281,9.602749824523926,2.490000009536743
679048.18055579,1060581.9983567342,76.63150787353516,9.590680122375488,1.75
674527.9647464339,1062253.0339702705,76.59040069580078,9.605979919433594,3.400000095367432
678922.7012824067,1067766.3254757156,76.63067626953125,9.6556396484375,1.309999942779541
679755.2457716505,1064049.5120809334,76.63809967041016,9.621999740600586,1.309999942779541
687603.4912329239,1061943.0965353304,76.70950317382812,9.602609634399414,3.7200000286102295
679642.3160509281,1054170.9778544211,76.636643,9.532691955566406,0.800000011920929
680267.9398296227,1066977.536189637,76.64289855957031,9.648449897766112,0.800000011920929
680253.4180711592,1061797.7291835842,76.64253997802734,9.601619720458984,2.539999961853028
683187.3701318335,1062101.7470896277,76.66928100585938,9.604240417480469,1.4299999475479126
685398.3789537546,1060056.3390085325,76.6893310546875,9.585650444030762,0.6600000262260437
690092.1638867233,1065181.067265844,76.7323226928711,9.631770133972168,1.649999976158142
690591.1405836509,1064549.8232925844,76.7368392944336,9.6260404586792,4.170000076293945
692063.8532252944,1063645.7910939862,76.75021362304688,9.617799758911133,0.6000000238418579
674709.8825748685,1062753.853129304,76.59207916259766,9.61050033569336,1.5700000524520874
674309.8590613463,1061426.9601904538,76.58837890625,9.598520278930664,2.450000047683716
684067.6294245003,1061234.418191377,76.67726135253906,9.596360206604004,2.140000104904175
680947.2091730273,1057179.9517184116,76.6486587524414,9.559840202331545,1.2400000095367432
677893.7652703362,1070197.0063084676,76.62140655517578,9.67765998840332,2.509999990463257
673696.6710878892,1063276.6691688485,76.58287048339844,9.615269660949709,2.109999895095825
683535.1029467608,1054819.864375501,76.67212677001953,9.538390159606934,0.6800000071525574
682690.4405084257,1065438.5369169463,76.66490173339844,9.634429931640623,0.699999988079071
691790.8197118347,1061252.2516271863,76.74761533,9.59617344,2.6600000858306885
679879.9421674953,1058448.9861478582,76.63899230957031,9.571359634399414,2.5999999046325684
677124.5544194233,1068903.7348864991,76.61434173583984,9.666000366210938,0.5299999713897705
686147.3320967864,1057809.070231373,76.69605255126953,9.565299987792969,4.829999923706055
685261.1636384352,1058319.065055162,76.68800354003906,9.569950103759766,3.740000009536743
689212.4166013572,1056246.93023234,76.7238998413086,9.551039695739746,0.6100000143051147
684903.5255997516,1052444.5620986128,76.68448499999991,9.516855239868164,3.490000009536743
685618.2528974707,1049350.418706118,76.69085693359375,9.48884999999999,3.319999933242798
692726.6455865176,1056526.782234122,76.75592041015625,9.553409576416016,3.0
684944.052971784,1052306.8909369707,76.684848,9.51560878753662,2.890000104904175
692232.9144334492,1056100.5264272199,76.75140380859375,9.549578666687012,1.5
691733.026094587,1050183.7051963853,76.7465789999999,9.49610996246338,4.369999885559082
689934.6772788398,1056707.4092480906,76.73049926757812,9.555170059204102,2.259999990463257
688191.3676890978,1057395.233059866,76.714652,9.561467170715332,3.220000028610229
694159.0933221219,1056450.0912779283,76.7689634999999,9.55265011999999,3.5
692232.1842111696,1051445.0090850978,76.75118255615234,9.507490158081056,1.0
691724.9687830663,1050060.8895262217,76.7464999999999,9.49499999999999,4.949999809265137
690797.2146156962,1053796.4891492084,76.73822199999991,9.528814315795898,3.9600000381469727
693021.1373086835,1051285.2833023688,76.75835999999991,9.506010055541992,2.700000047683716
688753.7321815824,1051340.1535539974,76.7194999999999,9.506699562072754,0.4600000083446502
692753.8067478547,1056950.5630775725,76.75618743896484,9.557239532470703,2.0
692854.8290102592,1054002.6316543107,76.75697099999991,9.53058399999999,2.5
691658.3528988287,1054925.221722293,76.7461166381836,9.538979530334473,1.0
692195.9472586445,1055664.988422808,76.751047,9.545642852783203,1.899999976158142
689184.5067537213,1057136.5053247372,76.72368611,9.55908333,4.139999866485596
685843.6432773202,1057053.223193517,76.69325256347656,9.55847999999999,2.5299999713897705
688124.0761851022,1057702.6023040253,76.714053,9.564249038696287,3.7200000286102295
691944.3853968675,1058073.0665589937,76.748867,9.567424774169922,1.7000000476837158
691871.0665274421,1058393.6955512925,76.748214,9.570326805114746,2.700000047683716
688880.8148615038,1058236.3051166374,76.72096999999991,9.56903999999999,2.8299999237060547
694626.6694324041,1052593.1921130952,76.773042,9.517760276794434,2.700000047683716
691130.6173210805,1050257.0523176817,76.74109649658203,9.496800422668455,0.8399999737739563
689744.5591353357,1050825.2400440017,76.7284999999999,9.501999855041504,1.059999942779541
686084.1678532256,1054980.1479436196,76.69535064697266,9.53972699999999,0.5
684941.5281603503,1052871.116249452,76.6848499999999,9.52070999999999,1.5800000429153442
589689.4773571676,1256243.752927833,75.8219985961914,11.36299991607666,0.1500000059604644
720006.137193696,954773.6462016315,76.99925231933594,8.632269859313965,0.8899999856948853
721128.2455361008,955444.1489824548,77.009477,8.6382777,1.7400000095367432
719613.0761252618,954058.528336491,76.995648,8.625823974609375,0.9700000286102296
722068.8595093782,949992.6656208195,77.0177598,8.5889534,0.8299999833106995
721454.4601297416,954501.1597255272,77.012395,8.629737854003906,1.159999966621399
719771.9381428885,955869.8103935741,76.99717712402344,8.642189979553223,4.489999771118164
722472.7720247665,955451.2900317753,77.02169036865234,8.638278007507324,1.2899999618530271
710781.3537876746,954471.8787193894,76.91544342041016,8.629969596862793,1.340000033378601
720384.6362961315,954951.9686875583,77.0026989,8.6338639,2.299999952316284
718264.801753248,945553.0980353297,76.98300170898438,8.548999786376953,0.9700000286102296
719084.2790003621,958878.4898406197,76.99107360839844,8.66942024230957,3.549999952316284
720374.858996395,946704.4318267576,77.0022186,8.5593089,1.659999966621399
718831.6967053259,955295.3131112865,76.988609,8.637041091918945,1.1699999570846558
717693.2260749252,949532.5442400414,76.97799682617188,8.585000038146973,1.1799999475479126
717152.1248442042,947759.8489657997,76.9729995727539,8.569000244140625,1.2999999523162842
713853.0710514998,953435.4142516901,76.94329833984375,8.62045955657959,0.9200000166893004
717482.2550527288,947761.5447950285,76.97599792480469,8.569000244140625,1.6100000143051147
721035.1142051872,954864.2930478149,77.0086033,8.633040428161621,1.75
721343.3618911173,948425.554208925,77.011096,8.57482166,2.359999895095825
718604.8110474069,947876.2878546116,76.98619842529297,8.5699852,1.1799999475479126
717376.7566628642,946875.994776393,76.9749984741211,8.560999870300293,1.940000057220459
722782.5785163706,947325.4054326796,77.02411433,8.5648084,2.150000095367432
720202.6686286458,948627.2160276474,77.0007457,8.57669848,2.5299999713897705
718680.2591589931,960974.8282524828,76.98750305175781,8.688389778137207,1.7799999713897705
713626.2976634359,948295.0036467132,76.94100189208984,8.574000358581543,1.3799999952316284
677562.9133680884,1070574.8519610337,76.618408203125,9.681090354919434,0.1299999952316284
672484.0409421378,1059622.360607531,76.57167053222656,9.582280158996582,2.640000104904175
